   0.0000000000000000        0.0000000000000000     
   1.5625000000000001E-003   6.9419224887702757E-003
   3.1250000000000002E-003   1.3883677708702151E-002
   4.6875000000000007E-003   2.0825098395323510E-002
   6.2500000000000003E-003   2.7766017292222965E-002
   7.8125000000000000E-003   3.4706267155079969E-002
   9.3750000000000014E-003   4.1645680755694629E-002
   1.0937500000000001E-002   4.8584090886017166E-002
   1.2500000000000001E-002   5.5521330362176810E-002
   1.4062500000000000E-002   6.2457232028510216E-002
   1.5625000000000000E-002   6.9391628761589150E-002
   1.7187500000000001E-002   7.6324353474247320E-002
   1.8750000000000003E-002   8.3255239119606542E-002
   2.0312500000000001E-002   9.0184118695101664E-002
   2.1875000000000002E-002   9.7110825246504676E-002
   2.3437500000000000E-002  0.10403519187194744     
   2.5000000000000001E-002  0.11095705172594336     
   2.6562500000000003E-002  0.11787623802340755     
   2.8125000000000001E-002  0.12479258404367553     
   2.9687500000000002E-002  0.13170592313452056     
   3.1250000000000000E-002  0.13861608871616907     
   3.2812500000000001E-002  0.14552291428531455     
   3.4375000000000003E-002  0.15242623341912942     
   3.5937500000000004E-002  0.15932587977927520     
   3.7500000000000006E-002  0.16622168711591034     
   3.9062500000000000E-002  0.17311348927169629     
   4.0625000000000001E-002  0.18000112018580089     
   4.2187500000000003E-002  0.18688441389789984     
   4.3750000000000004E-002  0.19376320455217549     
   4.5312500000000006E-002  0.20063732640131329     
   4.6875000000000000E-002  0.20750661381049545     
   4.8437500000000001E-002  0.21437090126139208     
   5.0000000000000003E-002  0.22123002335614930     
   5.1562500000000004E-002  0.22808381482137469     
   5.3125000000000006E-002  0.23493211051211951     
   5.4687500000000000E-002  0.24177474541585811     
   5.6250000000000001E-002  0.24861155465646376     
   5.7812500000000003E-002  0.25544237349818150     
   5.9375000000000004E-002  0.26226703734959755     
   6.0937500000000006E-002  0.26908538176760527     
   6.2500000000000000E-002  0.27589724246136721     
   6.4062500000000008E-002  0.28270245529627414     
   6.5625000000000003E-002  0.28950085629789968     
   6.7187499999999997E-002  0.29629228165595139     
   6.8750000000000006E-002  0.30307656772821784     
   7.0312500000000000E-002  0.30985355104451168     
   7.1875000000000008E-002  0.31662306831060860     
   7.3437500000000003E-002  0.32338495641218173     
   7.5000000000000011E-002  0.33013905241873220     
   7.6562500000000006E-002  0.33688519358751484     
   7.8125000000000000E-002  0.34362321736745971     
   7.9687500000000008E-002  0.35035296140308853     
   8.1250000000000003E-002  0.35707426353842703     
   8.2812500000000011E-002  0.36378696182091219     
   8.4375000000000006E-002  0.37049089450529410     
   8.5937500000000000E-002  0.37718590005753377     
   8.7500000000000008E-002  0.38387181715869517     
   8.9062500000000003E-002  0.39054848470883219     
   9.0625000000000011E-002  0.39721574183087055     
   9.2187500000000006E-002  0.40387342787448416     
   9.3750000000000000E-002  0.41052138241996589     
   9.5312500000000008E-002  0.41715944528209342     
   9.6875000000000003E-002  0.42378745651398841     
   9.8437500000000011E-002  0.43040525641097072     
  0.10000000000000001       0.43701268551440670     
  0.10156250000000000       0.44360958461555117     
  0.10312500000000001       0.45019579475938382     
  0.10468750000000000       0.45677115724843920     
  0.10625000000000001       0.46333551364663045     
  0.10781250000000001       0.46988870578306730     
  0.10937500000000000       0.47643057575586684     
  0.11093750000000001       0.48296096593595833     
  0.11250000000000000       0.48947971897088166     
  0.11406250000000001       0.49598667778857841     
  0.11562500000000001       0.50248168560117656     
  0.11718750000000000       0.50896458590876892     
  0.11875000000000001       0.51543522250318330     
  0.12031250000000000       0.52189343947174704     
  0.12187500000000001       0.52833908120104323     
  0.12343750000000001       0.53477199238066087     
  0.12500000000000000       0.54119201800693661     
  0.12656249999999999       0.54759900338669021     
  0.12812500000000002       0.55399279414095104     
  0.12968750000000001       0.56037323620867907     
  0.13125000000000001       0.56674017585047576     
  0.13281250000000000       0.57309345965228986     
  0.13437499999999999       0.57943293452911260     
  0.13593750000000002       0.58575844772866748     
  0.13750000000000001       0.59206984683509001     
  0.13906250000000001       0.59836697977260100     
  0.14062500000000000       0.60464969480917030     
  0.14218749999999999       0.61091784056017306     
  0.14375000000000002       0.61717126599203764     
  0.14531250000000001       0.62340982042588433     
  0.14687500000000001       0.62963335354115646     
